post_id;text;date;likes;owner_id;is_video;by_tag
BnNq1P-iL6d;"АНОНС!
сьогодні відбудеться мк жуки.
.
Приходь на 15 годину сьогодні і зроби свою унікальну брошку!
.
наші товариські комашки чекають!
.
.
.
.
.
#дитячастежинка 
#вчительзарецька 
#троєщина 
#творчістьтроєщина 
#мкжуки
#мкброшка";1535869501;12;8497259703;False;мкброшка
BndguzyAlx5;Бүгінгі мастер класстың нәтижесі .😍😍4 сағаттың ішінде осындай әдемі ілгек жасап алып кетті!!!👏👏ЖАРАЙСЫЗ!!!#мастерклассалматы #мастерклассастана #БРОШКА #МКБРОШКА #АТЕЛЬЕ #Астана #Алматы;1536401076;80;1792870795;False;мкброшка
Bo9msaZAS-o;"Октябрь не перестаёт  удивлять своим теплом 😍В этом году самая настоящая золотая осень🍁🍂🍁Согласны?
❤
Отвлечёмся немного от тапулек😉
Ловите небольшой МК брошки🐼
🍁
Украшаем ей шарфик или шапочку малыша и идём радоваться всё ещё тёплой погодке😉 и заряжаться осенним солнышком☉
•
Чтобы сделать такую брошку нам понадобится:
⚀отрезок ткани с понравишемся рисунком(не мелким).Выбираем ткань,которая не сыпится-это важно😉
⚁клеевая паутинка
⚂небольшой отрезок плотного фетра
⚃основа для брошки
⚄ножницы,утюг,зажигалка и иголка с ниткой
⚅хорошее настроение и 10 мин времени😉
•
Поехали✂:
🌿вырезаем из ткани рисунок ближе к контуру
🌿с помощью клеевой паутинки и утюга приклеиваем нашу заготовку к фетру(лучше это делать через кусок ткани) 🌿теперь вырезаем брошку ровно по контуру рисунка
🌿края аккуратно опаливаем зажигалкой,чтобы они стали гладкими
🌿пришиваем на изнаночную сторону основу для брошки (пришиваем на сквозь аккуратными стежками ,нитки в тон)
🌿для девочек брошку можно украсить бусинками и стразами💎
🌿всё готово😉
•
Было интересно ,ставь лайк❤
😉
#брошкасвоимируками
#baby_ko_mk
#моксысергиевпосад
#аксессуарыдляфотосессии
#творимсвоимируками
#мамысергиевпосад
#детскаяброшка
#мкброшка";1539625428;9;5460788542;False;мкброшка
BowEAS2DPDq;"♥ #иголкин_мк #olgastutorial
Мишка-брошка: мини-микро-МК.
Гениально, как всё простое - обвести кружочек, пририсовать ушки, вырезать второй такой же, сшить их обмёточным швом, ""отделить"" ушки парой стежков, набить, вышить глазки-ротик, связать шарфик - 4-5 петель резинкой, пришить шарфик, пришить застёжку.
Маленький секрет - если оставить большой подбородок, к нему будет удобно пришивать шарф 🙈
Материал - флис, как у меня, фетр, бархат, мех, шерсть, что угодно.
Пусть осень будет весёлой!
~
The Little Teddy Bear Brooch - a little tutorial for you.
Draw and cut out two circles with ears, sew them together, stuff, stitch eyes and mouth, knit a scarf (4-5 loops), sew the scarf to the chin, stitch a fastener, here we go!
Let the autumn be funny!";1539171033;340;2330331399;False;мкброшка
Bp6eXsZgP29;"Всем привет!🙋🏼 Сегодня #рубрика_ml , и у меня для вас маленький мастер-класс по лепке брошки ""Варежки""🧤
⠀
 Думаю классно будет смотреться на детской шапочке!👒
⠀
 Если что-то непонятно, спрашивайте!😉";1541667884;257;1362150942;False;мкброшка
BpkKPqdFLMQ;"Привет друзья🙋
.
Я для вас постаралась и приготовила небольшой мк по изготовлении девочки- брошки🤩
.
Со штативом я пока не подружилась, (он у меня, что-то падает все время🤣🤣🤣) поэтому наслаждаемся фото🙈
.
Вторую часть покажу за 100 лайков😋
.
#мкброшка #девочкаизполимернойглины #фимо #мккуколка #мастеркласс #мастерклассдевочка #girl #mk_vip #mk_lepka_handmade #fimoclay #fimo #своимируками #масстерклассполепке #подароксвоимируками🎁 #учусьлепить #лепка #люблюлепить #саратовскаяобласть #Балаково #купитькружкусдекором";1540919176;105;2297100061;True;мкброшка
BpxC99qHPVO;"СЕКУНДОЧКУ...
.
Ці брошки сьогодні зробила не я - а учасниці мого МК Таня та Лейла❤ Ох і ідей мені сьогодні дівчата ""попідкидали""😍 Обожнюю за це МК💋
.
Всього 2 години часу - і Ви маєте такий шедевр, зроблений власноруч👋👋👋
.
Хто ще бажає відвідати МК по брошкам - ставте ""+"" в коментарях, будемо планувати наступну дату📆
.
#мккиев #мкброшка #брошкакиев #мастеркласкиев #брошьнапальто #брошьукраина";1541351528;38;3604639724;False;мкброшка
BqShoLBni4F;"Вот так продуктивно девочки проводят свои выходные 😊 МК по брошке «Шишечка» в @speakoutschool 🦔
.
#мк #мкброшка #мастеркласс #мастерклассброшка #брошка #брошканазаказ #брошкашишка #мастерклассминводы #мастеркласспятигорск #мастерклассставрополь #мастеркласскмв #мастерклассессентуки";1542475151;50;5658517755;True;мкброшка
Bss76rtFRXu;"Всем привет) сегодня я предлагаю сделать чудесную брошку в бохо стиле для интерьерной куклы 😻
Нам понадобится:
💟2 отреза ткани для розы и лепестков 💟Ножницы
💟Иголка с ниткой или клеевой пистолет.

Для розы  вырезаем прямоугольник,  у меня это 25 см на 3 см.
Затем складываем прямоугольник пополам, изнанкой во внутрь. Формируем бутон.  При помощи иголки с ниткой или клеевого пистолета фиксируем розу. Из второй ткани вырезаем листики, и делаем надрезы по краям листиков, чтобы получилась бахрома. Также фиксируем листочки к бутону розы. На изнанку можно пришить булавку. 
Вуаля!  Бохо брошка готова!

Надеюсь идея будет вам полезной!  Жду о вас 💜 
Приятного творчества! 
@artdoll_school .
.
#швейныйблог#выкройкакуклы#куклавыкройка#мастеркласскукла#кукламастеркласс#каксшитькуклу#шитькуклу#кукласвоимируками#куклаизткани#куклаизтканисвоимируками#куклатекстильная#текстильнаякукла#мк #бесплатныймк #мастеркласс ##мкброшка";1547656064;255;2005565693;False;мкброшка
Bt-A_RWg72-;"👐Автор @eva_zaine ・・・
Доброго дня, дорогие мои! В этот праздничный день хочется всех одарить валентинками. Поэтому я подготовила для вас небольшой мастер-класс по изготовлению броши ""Валентинки"". Творите, любите и будьте любимы❤️ И конечно же не пожалейте сердечек для меня. Вам не сложно,мне приятно🤗

Итак, приступим. 
Необходимые материалы:
-фетр, картон, кожа (кожзам/замша)
-застежка-булавка
-жесткая канитель, трунцал двух видов
-французские пайетки
-японский бисер тохо15
-бусина (у меня жемчуг Сваровски)
-мононить, игла, ножницы, клей Момент Кристалл, карандаш
-шаблон сердечка

1. Переводим шаблон на фетр. На светлом фетре обычно использую простой карандаш, на темном - белую гелевую ручку.
2. Слегка растягиваем жесткую канитель и обшиваем ею контур сердечка. Пришиваем бусину.
3. Выводим иглу у края бусины, набираем бисер-пайетку-бисер-пайетку-бисер-пайетку-бисер и пришиваем с небольшим отступом. Получается как бы ""мостик"" из бисера и пайеток. Заново выводим иглу под бусиной и продолжаем пришивать ""мостики"" вокруг бусины.
4. Нарезаем трунцал на отрезки 3-5 мм и хаотично расшиваем оставшееся пространство. 
5. На кусочке кожи делаем отметки для булавки, надрезаем, примеряем.
6. Осторожно вырезаем вышивку по контуру. Переводим шаблон сердечка на картон, вырезаем, отступив на 2 мм от края. Делам отметки для булавки, вырезаем отверстия, чтобы продеть булавку. Приклеиваем картон с булавкой к вышивке.
7. С изнанки приклеиваем кусок кожи к картону. Вырезаем по контуру.
8. Обшиваем края броши бисером. Прячем нитку, любуемся результатом.

Отмечайте свои работы по данному мк хэштегом #eva_zaine_мк_валентинка

Спасибо за внимание!

#eva_zaine #eva_zaine_мк #минимк #мастеркласс #мкброшь #брошьсердечко #брошьвалентинка #мкброшьсердечко #мастерклассброшь #ручнаяработа #handmade #мкброшьвалентинка #мкброшка #елабуга";1550376632;90;7539851840;False;мкброшка
