post_id;text;date;likes;owner_id;is_video;by_tag
BfbkMzrBeDn;"Новая серия Satin Body c маслом Ши 😍

С давних времен масло Ши использовалось для того, чтобы защищать💪, питать👌 и смягчать кожу👐. Своим эффектом масло Ши во многом обязано содержащимся в нем омега-3 кислотам, которые известны своей способностью поддерживать природный защитный барьер кожи. 
Масло Ши станет идеальным средством для ежедневной заботы о вас, окутывая вашу кожу кремовый блаженством 😇

В состав набора входит: 
1⚫Гель для душа с маслом Ши, 192 ml
2 ⚫Обновляющий скраб для тела с маслом Ши, 185 g
3 ⚫Смягчающий лосьон для тела с маслом Ши, 192 ml

НОВОЕ ШИкарное ДОПОЛНЕНИЕ!
Когда хочется еще больше роскоШИ— используйте Крем для тела с маслом Ши, 114g !

Все можно приобрести по отдельности☝, все как и всегда 👌в наличии!";1519155917;49;2198342188;False;мкмэрикэй
BffMq6LHMTm;"Добрый день , #инстамир )))желаю вам хорошего настроения и приятного вечера ))Ну а я приглашаю всех желающих на #мастеркласс от #мэрикэй #мкмэрикэй , где я расскажу вам секреты макияжа ))🤫🤫🤫 #мэрикэй
#косметика
#люблюкосметику #подаркимерикейтюмень #подаркикрасоты #женскийбизнес #красивыенужныеподарочки #бизнесмерикей  #мэрикэй  #мерикей  #тюмень  #консультантлидербизнесмерикей #люблюмерикей  #люблюсебя  #класспокрасоте  #оляяловегамерикей #красотанараздва  #красотанараздва  #бизнесмерикей  #приглашаювбизнес #тюмень #тюменькосметика #vkpost#мерикейтюмень #мэрикейтюмень #marykaytyumen #marykaytumen";1519277798;17;5487513946;False;мкмэрикэй
BfgqGJ_BDSU;"Девчули, кто готовиться в самый последний момент? 
Вот вам идея, простая, но со вкусом! 
Еще успеваете прикупить все необходимое, к стати, в наличии есть спрей для тела МК Мен 😉, если нужно могу даже так оформить в 🎁 (free) !

Порадуй своего любимого 🔚 пиши в директ или вайбер, звони 099 968 0003";1519326780;47;2198342188;False;мкмэрикэй
Bfh3K_6hX20;"Доброе утро, девчоночки😍

Просыпайтесь, делайте свой #системныйуход 😘  и с помощью новых кистей творите #новыйобраз 
Они помогут справиться, как с кремовой так и с сухой текстурой 💪 
В ваших руках оружие массовой красоты — идеального тона 🙎, естественного румянца😄, дымчатого взгляда👀! В каруселе фото журнала ""Бурда"" они уже оценили, а вы?";1519367190;54;2198342188;False;мкмэрикэй
BfnKShphnB1;"Доброе утро, красотки 👯

Вот ⬆вам наглядная #системапоуходу за молодой кожей!

И да, молодой 🚼 кожа считается не в 30 и не в 25, а в 12-14 лет!

Это тот возраст 🆒, когда кожа не нуждается в черезмерном питании, борьбе с признаками старения 👵

Но, она нуждается в качественном очищении, уходе и поддержании для продолжительного продления молодости! 👧";1519544985;50;2198342188;False;мкмэрикэй
BhYqULSnaRp;"Приглашаю всех желающих попробовать и почувствовать на себе эту чудо-маску на основе угля))) с ней ваша кожа имвоспитатели чистая, дышащая и отдохнувшая))) запись в директ или по телефону 89128738117
#угольнаямаска#чистаякожа#забудьовысыпаниях#масканаосновеуглямк#мкмэрикэй";1523353427;15;3586856689;False;мкмэрикэй
Bi4zzioHPa6;"Дорогие мои девочки! 🌸🌸🌸
.

Приглашаю вас на бесплатный мастер-класс по уходу за кожей лица! 🌸Поговорим о строении кожи, о её потребностям, возможных проблемах и их решениях! 🌸Подберем уход для вашей кожи, исходя из её потребностей! 🌸 И обязательно сделаем маску для лица на ваш выбор! .

Участие в мастер-классе бесплатное и не обязывает вас к покупке!👌
.

Свободные места:

21.05 🔸  11.00  13.00
22.05 🔸  12.00  14.00
23.05 🔸  11.00  13.00

Севастополь, ул. Льва Толстого (возле ПФ)

Запись в direct

#мастеркласс #мкмэрикэй #мэрикэйсевастополь #мэрикэй #косметикасевастополь #marykaysevastopol #marykaycrimea #визажсевастополь #макияжсевастополь";1526579628;49;3490687602;False;мкмэрикэй
BimrWRgFUSV;"🌟🌟🌟 МАСКА НА ОСНОВЕ УГЛЯ ДЛЯ ГЛУБОКОГО ОЧИЩЕНИЯ КОЖИ ЛИЦА CLEAR PROOF 🌟🌟🌟 поистине хит продаж и топовый продукт! . ✔проникает в поры, действует как магнит и убирает излишки кожного жира
✔убирает черные точки при регулярном использовании. У меня через три недели исчезли совсем!!!!! ПРОВЕРЕНО!!!👌
✔матирует! Никакого жирного блеска!
.

Эта маска является по-настоящему универсальным средством. Любая женщина, независимо от типа и состояния кожи, получит массу преимуществ, необходимых именно ей. И не только женщина – мужчины также полюбят эту маску!
.

Маска на основе угля для глубокого очищения кожи лица Clear Proof подойдет вам, если: ✔вы хотите получить более глубокое очищение и детокс кожи, чем от использования средств для ежедневного очищения;
✔вы ищете эффективное и в то же время нежное средство, которое очистит поры, впитает излишек жира и уменьшит блеск кожи;
✔вы хотите видеть и ощущать, как работает средство, и любите экспериментировать
✔ вы хотите улучшить состояние проблемной кожи.
.

Цена: 1300 руб
. 🔥ВНИМАНИЕ!🔥 Приглашаю на мастер-класс всех желающих!  Попробовать эту чудесную маску!!! Это абсолютно бесплатно и не обязывает к покупкам!!!!
.

#мастеркласс #мкмэрикэй #мэрикэйсевастополь #mkmarykay #marykaysevastopol #маскадлялица #очищениекожи #угольнаямаска #чернаямаскадлялица #маскаотчерныхточек #маскадлялица #уходзакожей #косметикасевастополь #севастопольмэрикэй #sevastopolmarykay";1525971214;19;3490687602;False;мкмэрикэй
BlQHD_xhCq_;"#новинкимэрикэй, #мкмэрикэй, #междунамидевочками, #цветная тушь
Сегодня тестировала новинки, которые доступны для заказа с 16 июля (уже завтра). Яркие насыщенные цвета, матовая помада, цветная тушь (зелёная, синяя, сливовая). А да!.. новый аромат. Столько нового и интересного 🤗";1531656443;9;6772932933;False;мкмэрикэй
BmRKs1qgsJ6;"💄💎👠☕
#мкмэрикэй#красота#мастеркласс#макияж#мэйкап#мэйк#Краснодар#краснодарскийкрай#красный#бояркина#бояре#жкпанорама#жкгубернский#жкгарантия#жкфлотилия#жкперспектива#жкалександрия#жксимфония#жкдинастия#жквозрождение#прогудка#кафе#кофе";1533839389;100;7504873696;False;мкмэрикэй
BpAeTovAiaj;"Новые системы TimeWise 3D, по уходу за кожей, заказываются, как пирожки! 
А всё потому, что бережный, качественный и выгодный уход - это ключ к молодости!

Да! Мы девочки, очень следим и беспокоимся о своей красоте!, а мужчины? Ведь их кожа лица,тоже нуждается в правильной защите и уходе?! Поэтому для них, создана своя линейка ухода Men MK!
Очищающая пенка &увлажняющий крем&крем для кожи вокруг глаз - и Ваш мужчина будет всегда ухоженный, молодой и красивый!!! А как Вы балуете себя и своих мужей?

Чем пользуетесь в уходе, и какие результаты видете?

#мкмэрикэй#мужскаялинейкаухода#уходзакожейлица";1539721694;7;3564018995;False;мкмэрикэй
BwriBxLDa-e;Авторитетное мнение нужно всегда❗️ Оно помогает определиться с правильностью выбора, совершить верные шаги и получить планируемый результат💃💃💃 А каким экспертом вы бы хотели стать?! Бьюти Эксперт , Бизнес Эксперт !!!! #бьюти #бьютиэксперт #бизнес #бизнесэксперт #мк #мкмэрикэй #мкспб #мэрикэйспб #бг911;1556199146;14;347622157;True;мкмэрикэй
y8_UKPDRj2;#мкмэрикэй#1й день обучения прошел Супер, знаю теперь еще больше ,готова с вами поделится мои дорогие , компания очень много делает ,для нас и нашей красоты ,и что бы я была еще более профессиональной;1423640665;41;393725837;False;мкмэрикэй
