post_id;text;date;likes;owner_id;is_video;by_tag
BxHhwCfDAX7;"Кайфую от ваших эмоций 🥰
Когда нарисовала эти кокосики @annataralo прям светилась от счастья, именно такая реакция заряжает на работу😍❤️
————————-
#френчик #гельлакновосибирск #натуральныеногти #новосибирск #рисунки #рисункинаногтях #кокосынаногтях #мккокосы #мкirengloss #мкспб #мкмосква #мкногти #мкногти_видео #мкманикюр";1557138454;47;4009765625;True;мккокосы
