post_id;text;date;likes;owner_id;is_video;by_tag
BnkIsjADzB_;"Друзья, вы только посмотрите, какая прелестная собачка получилась у @pe_a4ch 👏👍Приходите и вы на мастер-класс ""Креативное спасение посуды"" и создайте свой экошедевр!) А я вам в этом помогу! ✌️😉♻️Запись на индивидуальный мк 👉ДИРЕКТ. -----------------------
#экомк #зайкамо_мк #мозаикаизпосуды #креативныймк #мкспб #творим_вытворяем #спасаюпосуду #экомозаика #творческиелюди #творчество #креатив #будьоригинален #наширукинедляскуки #посуда #изпосуды #творческийПетербург #экотворчество #экоПетербург #экоарт #зайка_мо #зайка_мозаика #апсайкл #апсайклинг #эковмоде #экодекор #живыеулицы #спб #гостиныйдвор #гостинка #антистресс";1536623356;63;2164832709;False;экомк
BoMB0I4Fhiy;"Ровно месяц назад прошёл фестиваль #Живыеулицы 🌿И мой первый экологичный МК)! Вот ещё одна фотография готовой работы одной из участниц. Прекрасный выбор материала! Очень симпатично вышло 😍♥️Всё-таки сидит во мне педагог, который хочет проявить себя в любых областях 😉😬Поэтому я получила огромное удовольствие от процесса. Записывайтесь и вы на индивидуальный МК, приходите ко мне и будем создавать с вами что-нибудь красивое✌️
-----------------------
#экомозаика #мозаикаизпосуды #экотворчество #экомк #экологичныймк #необычныймк #увлекательныймк #творческийПетербург #творческийПитер #экопитер #экоарт #заэкологию #зеровейст #гоугрин #релаксация #медитация #антистресс #антидепрессант #лето2018 #гостинка #гостиныйдвор #спасёмпосудувместе #спасёммир #спасаюпосуду #изпосуды #вдребезги #насчастье #зайка_мо #зайка_мозаика";1537961925;48;2164832709;False;экомк
BolOm59g3Ap;🍁Рисунки на кленовых листьях!!!🍁 а вы уже пробовали создать свой шедевр? #кузенька #мк #рисуем #росписьлистьев #экомк #мкдлядетей #праздникдетям;1538807493;24;2265743607;False;экомк
BooOyBthk0j;"Раскроичный стол.
В стиле лофт.
ЖК Инсити.
#мебелькраснодар #мебельназаказкраснодар #мебельотпроизводителя #экомебелькраснодар
#столдляраскоя #экомккрд #экомк
#зеркалосгравировкой #ekomebelkrd
#экомебелькрд";1538908248;33;7227541620;False;экомк
Bq29zblBZNs;"Завтра состоится семейный экофест @ecofestpiter ! Программу мероприятий читайте у них в профиле! Ожидается много всего интересного! Со своей стороны я проведу мастер-класс и буду принимать у вас разбитую посуду! Также у вас есть возможность пообщаться лично. Живое общение всегда приятнее. Сможем обсудить заказ или просто поделиться экоопытом♻️☺️
#экофест #экопитер #экоПетербург #семейныйфест #экособытие #экогород #экомк #принимаюпосуду #изразбитойпосуды #насчастье #спасаюпосуду #разбилосьвдребезги #светлыймир #гоугрин #зайка_мо #зайка_мозаика #экофестпитер";1543697630;36;2164832709;False;экомк
BqafgaijQIk;"Хочу с вами поделиться своим, так скажем, лайфхаком по жизни в целом. Я не из тех людей, кто гонит лошадей и суетится, а из тех, кто любит последовательность, ясность будущего (хотя бы ближайшего)), организованность, определённость. Недавно, выкладывая мозаичную картину, я осознала, что идеальная картина моей жизни это как создание мозаики с нуля. Не торопясь, иногда долго, иногда приходится даже себя заставлять, но в итоге я всегда довольна результатом. А мой лайфак вот в чём: ставьте цель и двигайтесь к ней последовательными шагами. И пусть они иногда совсем маленькие, но всё равно это тоже шаги. И с каждым шагом вы становитесь ближе к желаемому. В итоге получите массу довольства и гордости собой. 
А я в свою очередь могу внести свой малый вклад в этот путь, создав с Вами мозаику из посуды. Записывайтесь на индивидуальный мастер-класс. Создадим с вами нечто красивое, экологично-полезное (!) и одновременно потренируем терпеливость, усидчивость и последовательность. А потом будем практиковать это и в повседневной жизни. И будем счастливы 🙂
----------------------
Фото одной из гостей крутого городского феста ""Живые улицы"", который проходил во внутреннем дворе Госниного двора, обычно закрытом для простых граждан! 
Спасибо😌📷
#спасаюпосуду #экомастеркласс #разбитаяпосуда #провожумк #зайка_мо #зайка_мозаика #интересныймк #экомк #учуделатьмозаику #мозаикаснуля #мозаика #экомозаика #мозаим #помозаим #экоинтерьер #апсайклмк #апсайкл #изпосуды #мозаикаизпосуды #mosaics #mosaicpic #mosaicos #crasheddishes #интерьер #декор #интересныйдекор #экодом";1542742222;65;2164832709;False;экомк
BrlJIrnnqEA;#мк #мастерклассы #эко #экомк #ёлка #мкэкоёлка #зима #нг #Новыйгод #скоро #зима #мквмоскве #студия #изостудияколибри #Колибри #Инстаграм #хэштеги;1545247075;11;7046382878;False;экомк
BsOQuT4A_Ih;"🌿🌍♻️ЭКО-МЕРОПРИЯТИЕ В ЯНВАРЕ С МОИМ УЧАСТИЕМ!
🌿26.01.19, Москва, дизайн-завод «Флакон».
⠀
🌿На мою лекцию по вертикальным садам началась запись ещё до выхода поста о ней))) Скорее записывайтесь, количество мест ограничено!
⠀
Репост @native_russian :
💣 Друзья, пришло время напомнить Вам, что главное экособытие 2019 ""Зелёная Линия"" пройдёт УЖЕ 26 января в Москве на дизайн заводе @flacon.ru ⠀
⠀
🎯 Целью пилотного мероприятия ""Зелёная Линия"" я ставлю обьединение учёных, независимых НКО, честных проектов, идейных организаций, активистов и экоблогеров, где все они выступят на одной сцене и расскажут о своих достижениях, а главное как мы им можем помочь, чтобы спасти себя, планету, животных и природу. ⠀
⠀
✊🏻 Последние годы, общество стало понимать, что зоозащита не должна существовать без экологии, а экология без веганства. Существует запрос на объединение активистов всех этих направлений, кто если не мы - должны встать единым фронтом на защиту окружающей среды, животных и будущего нашей Земли. ⠀
⠀
🎙 Спикеры : ⠀
⠀
🌿 Экология :  @greenpeaceru , @rsbor.msk , @programma_electronica , @dobrye_krishechki , Специалист по созданию устойчивых креативных экотерриторий и фитодизайнер мероприятия : @annapodolina ⠀
⠀
🌱 Veg : @marpeta_rus , @roman.kravtsoff ⠀
⠀
🌏 Природа : @birdwatching_moscow , @dno_bolota , @sereneseadolphins , @ussuri_taiga , Центр спасения медвежат
⠀
📕 Красная Книга РФ : учёные, что пытаются сохранить наших вымирающих животных, и общественный инспектор @center_orcinus ⠀
⠀
🐕🐈 Зоозащита : @dvizheniezooza , @urbananimalfund ⠀
⠀
👨‍👩‍👧‍👦 Для детей и взрослых : Строим вертикальные сады с Анной Подолиной, а также @eco мастер классы по лепке, рисунку, производство поделок из броссового материала и ЭКО настольная игра. ⠀
⠀
💁🏻‍♂ Я приглашаю каждого из Вас прийти на мероприятие и познакомиться лично с каждым из ""нас"". К мероприятию все ещё подключаются проекты, и список выступающих и МК все ещё ""не закрыт""! ⠀
⠀
☮ Закроет мероприятие музыкант vegan Игорь Тальков @igor_talkov
⠀
🐺 Организатор : @native_russian ⠀
⠀
💚🙏🏻 Отправьте пожалуйста своим знакомым мое приглашение, укажите под постом тех, кто живет в Москве, буду благодарен каждому репосту!";1546626785;45;2019878787;False;экомк
Bsyekk3BPWv;"Стол для раскроя.
Выполнен из качественного ЛДСП белого цвета.
#мебелькраснодар #мебельназаказкраснодар #мебельотпроизводителя #экомебелькраснодар
#столдляраскоя
#экомккрд
#экомк
#ekomebelkrd
#экомебелькрд";1547842005;48;7227541620;False;экомк
BtJh0asjZAU;"Дорогие друзья! Рада сообщить, что скоро состоится групповой креативный мастер-класс «Валентинка из посуды». Удивите свою половинку оригинальным экологичным презентом, сделанным своими руками! Когда: 12 Февраля в 14.00. Где: на Сапёрный пер. (Точный адрес после записи) , м. Чернышевская или Пл. Восстания. Длительность мк 2 часа; макс. количество участников 10 чел. Из нижеперечисленного выбирайте, что хотели бы создать😉👐:
• декоративная открытка, на обратной стороне которой можно написать три главных слова и потом повесить на стену/деревянная основа в форме квадрата, сердца или на ваше усмотрение;
• подсвечник из бывшей чашки с объёмным сердцем;
• декоративная подвеска в форме сердца❤️;
• магнит на холодильник в форме сердца;
• декоративное блюдце/тарелка, также с объёмной мозаикой в форме сердца. 
Если у вас есть свои идеи, предлагайте! С удовольствием обсудим)
Для записи пишите в Директ. Полная стоимость МК 1600 р.  В неё входят все материалы, инструменты, заранее подробное обсуждение желаемого результата, а также, если потребуется, доработка вашего изделия мной самостоятельно, и доставка вашего подарка к любой удобной для вас станции метро, если, конечно, доставка понадобится😏✌️.
#мастерклассыспб #провожумк #экомк #экомастеркласс #валентинка #валентинкасвоимируками #подароксвоимируками #деньвсехвлюбленных #подарокна14февраля #чтоподаритьна14февраля #валентинки #оригинальныевалентинки #мастерклассспб #кудапойтивспб #кудапойтивпитере #создайсвоювалентинку #будьоригинальным #творческийспб #творческийПетербург #зайка_мозаика #зайка_мо_мк #зайка_мо";1548615460;45;2164832709;False;экомк
Bu33WhPjnL6;"Как много интересных творческих людей на свете со своим особенным чувством вкуса! Сегодня мы с Ольгой на мастер-классе создали чудесные нежные веточки лаванды! Обожаю, когда просто и со вкусом, когда ничего лишнего! Работа пока в процессе, окончательный результат скоро покажу! 😉 Рада, что людей вдохновляет мозаика из посуды, так же как и меня!😌Дадим чашкам вторую жизнь вместе!!! С запозданием поздравляю прекрасных представительниц с 8 марта! Творите, созидайте, наслаждайтесь каждым днём!
#мозаикаизпосуды #изпосуды #апсайклинг #апсайклмк #апсайклмастеркласс #апсайкл #спасаюпосуду #экомк #экоПитер #экоПетербург #экогород #гоуэко #экология #экологияжизни #мозаикамк #мозаика #экомозаика #мастерклассы #творческие #зайка_мозаика #зайка_мо #кудасходитьвпитере #котчендлер";1552317737;70;2164832709;False;экомк
BvFQ7l5HOOO;"Весенние ЭКО мастер-классы на радость детям и родителям! 
Сегодня в галереи ""ВЫХИНО"" объединение ""Выставочные залы Москвы"" прошел мастер-класс по созданию ""ТРАВЯНЧИКОВ"" - лесных троллей с травяной шевелюрой.
Второклассники легко и весело справились с игрушками, теперь осталось запастись терпением и вырастить им дома шевелюру! Для детей такой мастер-класс крайне полезное занятие, приучающее к труду, терпению и заботе о живых существах. 
#сказкиотласки #мкмосква #мастер_класс #мастеркласс #мастерклассмосква #детскиймк #травянчик #экомк #экомастеркласс #мкпофлористике";1552767355;56;3268421919;False;экомк
BwHlNKAn4Co;"ЭКО мастер-класс в школу и на день рождения ""Травянчики"" (Троли,Миньоны,Лягушки) от 5000 руб. 
#мастерклассы #мкмосква #мкхимки #мккуркино #мкдетям #детям #экомк  #травянчики #деньрождение #праздник #event #eventагенство #праздничноеагентство #агенствопраздников #рукоделие #handmade";1554992577;35;3268421919;False;экомк
BxR5OYHD-N-;"Друзья! Завтра, 11 мая в 15.00 я буду проводить групповой мастер-класс на @wayfestival для участников фестиваля в Порту Севкабель, а после МК и до самого вечера у вас будет возможность посмотреть кое-какие работы в наличии и приобрести их, в том числе эту новоиспечённую подвесочку на фото!😍Буду рада пообщаться! Стоимость подвески 500 р. 
#wayfest #фестивальпутешествие #путешествия #мкспб #необычныйдосуг #фестивальспб #портсевкабель #приморская #примауанлав #primaonelove #portsevkabel #экомк #экодосуг #изпосуды #экомозаика #экоукрашения #экостиль #экожизнь #спасаюпосуду #зайка_мо #зайка_мозаика #экомода";1557486101;55;2164832709;False;экомк
Bxo_seAoRfv;"Недавно на фестивале @wayfestival проводила небольшой мастер-класс для посетителей. Вот одни из участников и их готовая совместно созданная работа!) В целом, мастер-класс «Мозаика из посуды» может быть крайне увлекателен для пар). Сами побили - сами мозаику выложили!😆Шучу, конечно же!) Но создать мозаику это действительно интересный совместный досуг! ❤️
#необычныймк #портсевкабель #primaonelove #экожизнь #фестивальпутешествие #примауанлав #экомк #экологичныймк #мозаикамк #мозаика #mosaics #mosaic #mosaicworkshop #becreative #beoriginal #creativepeople #upcycle #upcycling #экомозаика #зайка_мо #зайка_мозаика #ecomosaics";1558261245;50;2164832709;False;экомк
